# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: [σ5] Rak1 = 2PI
#@color:#b65dd9
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
2.765547086472480,1.239799999999970
-1.765547086472480,1.239799999999970
2.775079073151570,1.239899999999970
-1.775079073151570,1.239899999999970
2.784577168879640,1.239999999999970
-1.784577168879640,1.239999999999970
2.794041818240660,1.240099999999970
-1.794041818240660,1.240099999999970
2.803473459568950,1.240199999999970
-1.803473459568950,1.240199999999970
2.812872493578320,1.240299999999970
-1.812872493578320,1.240299999999970
2.822239411786490,1.240399999999970
-1.822239411786490,1.240399999999970
2.831574571282160,1.240499999999970
-1.831574571282160,1.240499999999970
2.840878420693210,1.240599999999970
-1.840878420693210,1.240599999999970
2.850151338798340,1.240699999999970
-1.850151338798340,1.240699999999970
2.859393731825740,1.240799999999970
-1.859393731825740,1.240799999999970
2.868606000489210,1.240899999999970
-1.868606000489210,1.240899999999970
2.877788509229980,1.240999999999970
-1.877788509229980,1.240999999999970
2.886941649448620,1.241099999999970
-1.886941649448620,1.241099999999970
2.896065744289540,1.241199999999970
-1.896065744289540,1.241199999999970
2.905161207823670,1.241299999999970
-1.905161207823670,1.241299999999970
2.914228354740010,1.241399999999970
-1.914228354740010,1.241399999999970
2.923267558670460,1.241499999999970
-1.923267558670460,1.241499999999970
2.932279125848590,1.241599999999970
-1.932279125848590,1.241599999999970
2.941263453189380,1.241699999999970
-1.941263453189380,1.241699999999970
2.950220807835360,1.241799999999970
-1.950220807835360,1.241799999999970
2.959151546997750,1.241899999999970
-1.959151546997750,1.241899999999970
2.968055992963190,1.241999999999970
-1.968055992963190,1.241999999999970
2.976934464464550,1.242099999999970
-1.976934464464550,1.242099999999970
2.985787213939290,1.242199999999970
-1.985787213939290,1.242199999999970
2.994614615264400,1.242299999999970
-1.994614615264400,1.242299999999970
3.003416945263250,1.242399999999970
-2.003416945263250,1.242399999999970
3.012194477695680,1.242499999999970
-2.012194477695680,1.242499999999970
3.020947544774240,1.242599999999970
-2.020947544774240,1.242599999999970
3.029676382638220,1.242699999999970
-2.029676382638220,1.242699999999970
3.038381286492370,1.242799999999970
-2.038381286492370,1.242799999999970
3.047062517352110,1.242899999999970
-2.047062517352110,1.242899999999970
3.055720394930650,1.242999999999970
-2.055720394930650,1.242999999999970
3.064355174361390,1.243099999999970
-2.064355174361390,1.243099999999970
3.072967077201040,1.243199999999970
-2.072967077201040,1.243199999999970
3.081556383581640,1.243299999999970
-2.081556383581640,1.243299999999970
3.090123340548750,1.243399999999970
-2.090123340548750,1.243399999999970
3.098668222842540,1.243499999999970
-2.098668222842540,1.243499999999970
3.107191271749080,1.243599999999970
-2.107191271749080,1.243599999999970
3.115692726471220,1.243699999999970
-2.115692726471220,1.243699999999970
3.124172800477890,1.243799999999970
-2.124172800477890,1.243799999999970
3.132631773533490,1.243899999999970
-2.132631773533490,1.243899999999970
3.141069854327820,1.243999999999970
-2.141069854327820,1.243999999999970
3.149487287455580,1.244099999999970
-2.149487287455580,1.244099999999970
3.157884284425040,1.244199999999970
-2.157884284425040,1.244199999999970
3.166261085296830,1.244299999999970
-2.166261085296830,1.244299999999970
3.174617882094980,1.244399999999970
-2.174617882094980,1.244399999999970
3.182954925418780,1.244499999999970
-2.182954925418780,1.244499999999970
3.191272403248340,1.244599999999970
-2.191272403248340,1.244599999999970
3.199570546576160,1.244699999999970
-2.199570546576160,1.244699999999970
3.207849539338460,1.244799999999970
